9,Remember_05_CmA,2,1754
9,Realistic_05_CmA,4,1754
9,Attractive_05_CmA,5,1754
10,Remember_33_Sa,1,1754
10,Realistic_33_Sa,2,1754
10,Attractive_33_Sa,1,1754
11,Remember_07_CmA,2,1754
11,Realistic_07_CmA,4,1754
11,Attractive_07_CmA,3,1754
12,Remember_34_Sa,1,1754
12,Realistic_34_Sa,4,1754
12,Attractive_34_Sa,4,1754
13,Remember_08_CmA,1,1754
13,Realistic_08_CmA,4,1754
13,Attractive_08_CmA,3,1754
14,Remember_35_Sa,1,1754
14,Realistic_35_Sa,4,1754
14,Attractive_35_Sa,4,1754
15,Remember_09_CmA,5,1754
15,Realistic_09_CmA,4,1754
15,Attractive_09_CmA,4,1754
16,Remember_36_Sa,1,1754
16,Realistic_36_Sa,4,1754
16,Attractive_36_Sa,3,1754
17,Remember_10_CmA,1,1754
17,Realistic_10_CmA,3,1754
17,Attractive_10_CmA,3,1754
18,Remember_37_Sa,1,1754
18,Realistic_37_Sa,4,1754
18,Attractive_37_Sa,2,1754
19,Remember_11_CmA,1,1754
19,Realistic_11_CmA,3,1754
19,Attractive_11_CmA,3,1754
20,Remember_38_Sa,1,1754
20,Realistic_38_Sa,3,1754
20,Attractive_38_Sa,4,1754
21,Remember_12_CmA,4,1754
21,Realistic_12_CmA,2,1754
21,Attractive_12_CmA,3,1754
22,Remember_39_Sa,1,1754
22,Realistic_39_Sa,2,1754
22,Attractive_39_Sa,2,1754
23,Remember_13_CmA,1,1754
23,Realistic_13_CmA,4,1754
23,Attractive_13_CmA,2,1754
24,Remember_40_Sa,1,1754
24,Realistic_40_Sa,4,1754
24,Attractive_40_Sa,4,1754
25,Remember_14_CmA,1,1754
25,Realistic_14_CmA,3,1754
25,Attractive_14_CmA,4,1754
26,Remember_41_Sa,1,1754
26,Realistic_41_Sa,3,1754
26,Attractive_41_Sa,3,1754
27,Remember_15_CmA,2,1754
27,Realistic_15_CmA,4,1754
27,Attractive_15_CmA,3,1754
28,Remember_42_Sa,1,1754
28,Realistic_42_Sa,3,1754
28,Attractive_42_Sa,3,1754
29,Remember_16_CmA,1,1754
29,Realistic_16_CmA,4,1754
29,Attractive_16_CmA,4,1754
30,Remember_43_Sa,1,1754
30,Realistic_43_Sa,4,1754
30,Attractive_43_Sa,3,1754
31,Remember_17_CmA,1,1754
31,Realistic_17_CmA,4,1754
31,Attractive_17_CmA,2,1754
32,Remember_44_Sa,1,1754
32,Realistic_44_Sa,4,1754
32,Attractive_44_Sa,3,1754
33,Remember_18_CmA,1,1754
33,Realistic_18_CmA,5,1754
33,Attractive_18_CmA,4,1754
34,Remember_45_Sa,1,1754
34,Realistic_45_Sa,2,1754
34,Attractive_45_Sa,3,1754
35,Remember_19_CmA,1,1754
35,Realistic_19_CmA,4,1754
35,Attractive_19_CmA,3,1754
36,Remember_46_Sa,1,1754
36,Realistic_46_Sa,4,1754
36,Attractive_46_Sa,3,1754
37,Remember_20_CmA,4,1754
37,Realistic_20_CmA,4,1754
37,Attractive_20_CmA,4,1754
38,Remember_47_Sa,1,1754
38,Realistic_47_Sa,4,1754
38,Attractive_47_Sa,3,1754
39,Remember_21_CmA,1,1754
39,Realistic_21_CmA,2,1754
39,Attractive_21_CmA,1,1754
40,Remember_48_Sa,2,1754
40,Realistic_48_Sa,4,1754
40,Attractive_48_Sa,3,1754
41,Remember_22_CmA,2,1754
41,Realistic_22_CmA,4,1754
41,Attractive_22_CmA,1,1754
42,Remember_49_Sa,1,1754
42,Realistic_49_Sa,4,1754
42,Attractive_49_Sa,2,1754
43,Remember_23_CmA,4,1754
43,Realistic_23_CmA,4,1754
43,Attractive_23_CmA,3,1754
44,Remember_50_Sa,1,1754
44,Realistic_50_Sa,5,1754
44,Attractive_50_Sa,4,1754
45,Remember_24_CmA,1,1754
45,Realistic_24_CmA,4,1754
45,Attractive_24_CmA,2,1754
46,Remember_51_Sa,1,1754
46,Realistic_51_Sa,3,1754
46,Attractive_51_Sa,2,1754
47,Remember_25_CmA,1,1754
47,Realistic_25_CmA,4,1754
47,Attractive_25_CmA,4,1754
48,Remember_52_Sa,1,1754
48,Realistic_52_Sa,4,1754
48,Attractive_52_Sa,4,1754
49,Remember_26_CmA,2,1754
49,Realistic_26_CmA,4,1754
49,Attractive_26_CmA,3,1754
50,Remember_53_Sa,1,1754
50,Realistic_53_Sa,3,1754
50,Attractive_53_Sa,1,1754
51,Remember_27_CmA,1,1754
51,Realistic_27_CmA,3,1754
51,Attractive_27_CmA,3,1754
52,Remember_54_Sa,1,1754
52,Realistic_54_Sa,4,1754
52,Attractive_54_Sa,4,1754
53,Remember_28_CmA,1,1754
53,Realistic_28_CmA,4,1754
53,Attractive_28_CmA,2,1754
54,Remember_55_Sa,1,1754
54,Realistic_55_Sa,4,1754
54,Attractive_55_Sa,3,1754
55,Remember_06_CmA,1,1754
55,Realistic_06_CmA,5,1754
55,Attractive_06_CmA,4,1754
56,Remember_56_Sa,1,1754
56,Realistic_56_Sa,4,1754
56,Attractive_56_Sa,3,1754
1,Remember_01_CmA,5,5238
1,Realistic_01_CmA,1,5238
1,Attractive_01_CmA,2,5238
2,Remember_29_Sa,1,5238
2,Realistic_29_Sa,4,5238
2,Attractive_29_Sa,3,5238
3,Remember_02_CmA,1,5238
3,Realistic_02_CmA,4,5238
3,Attractive_02_CmA,4,5238
4,Remember_30_Sa,2,5238
4,Realistic_30_Sa,3,5238
4,Attractive_30_Sa,2,5238
5,Remember_03_CmA,4,5238
5,Realistic_03_CmA,4,5238
5,Attractive_03_CmA,4,5238
6,Remember_31_Sa,1,5238
6,Realistic_31_Sa,3,5238
6,Attractive_31_Sa,2,5238
7,Remember_04_CmA,5,5238
7,Realistic_04_CmA,4,5238
7,Attractive_04_CmA,3,5238
8,Remember_32_Sa,3,5238
8,Realistic_32_Sa,2,5238
8,Attractive_32_Sa,2,5238
9,Remember_05_CmA,2,5238
9,Realistic_05_CmA,3,5238
9,Attractive_05_CmA,2,5238
10,Remember_33_Sa,1,5238
10,Realistic_33_Sa,1,5238
10,Attractive_33_Sa,1,5238
11,Remember_07_CmA,3,5238
11,Realistic_07_CmA,3,5238
11,Attractive_07_CmA,2,5238
12,Remember_34_Sa,1,5238
12,Realistic_34_Sa,4,5238
12,Attractive_34_Sa,4,5238
13,Remember_08_CmA,3,5238
13,Realistic_08_CmA,5,5238
13,Attractive_08_CmA,3,5238
14,Remember_35_Sa,2,5238
14,Realistic_35_Sa,4,5238
14,Attractive_35_Sa,4,5238
15,Remember_09_CmA,5,5238
15,Realistic_09_CmA,4,5238
15,Attractive_09_CmA,3,5238
16,Remember_36_Sa,1,5238
16,Realistic_36_Sa,5,5238
16,Attractive_36_Sa,4,5238
17,Remember_10_CmA,1,5238
17,Realistic_10_CmA,5,5238
17,Attractive_10_CmA,4,5238
18,Remember_37_Sa,1,5238
18,Realistic_37_Sa,1,5238
18,Attractive_37_Sa,1,5238
19,Remember_11_CmA,3,5238
19,Realistic_11_CmA,4,5238
19,Attractive_11_CmA,3,5238
20,Remember_38_Sa,2,5238
20,Realistic_38_Sa,5,5238
20,Attractive_38_Sa,3,5238
21,Remember_12_CmA,4,5238
21,Realistic_12_CmA,5,5238
21,Attractive_12_CmA,5,5238
22,Remember_39_Sa,1,5238
22,Realistic_39_Sa,1,5238
22,Attractive_39_Sa,1,5238
23,Remember_13_CmA,5,5238
23,Realistic_13_CmA,5,5238
23,Attractive_13_CmA,4,5238
24,Remember_40_Sa,2,5238
24,Realistic_40_Sa,4,5238
24,Attractive_40_Sa,4,5238
25,Remember_14_CmA,4,5238
25,Realistic_14_CmA,4,5238
25,Attractive_14_CmA,3,5238
26,Remember_41_Sa,1,5238
26,Realistic_41_Sa,2,5238
26,Attractive_41_Sa,2,5238
27,Remember_15_CmA,4,5238
27,Realistic_15_CmA,3,5238
27,Attractive_15_CmA,3,5238
28,Remember_42_Sa,1,5238
28,Realistic_42_Sa,4,5238
28,Attractive_42_Sa,4,5238
29,Remember_16_CmA,5,5238
29,Realistic_16_CmA,5,5238
29,Attractive_16_CmA,4,5238
30,Remember_43_Sa,1,5238
30,Realistic_43_Sa,4,5238
30,Attractive_43_Sa,2,5238
31,Remember_17_CmA,1,5238
31,Realistic_17_CmA,3,5238
31,Attractive_17_CmA,1,5238
32,Remember_44_Sa,3,5238
32,Realistic_44_Sa,4,5238
32,Attractive_44_Sa,3,5238
33,Remember_18_CmA,3,5238
33,Realistic_18_CmA,5,5238
33,Attractive_18_CmA,4,5238
34,Remember_45_Sa,1,5238
34,Realistic_45_Sa,2,5238
34,Attractive_45_Sa,2,5238
35,Remember_19_CmA,3,5238
35,Realistic_19_CmA,4,5238
35,Attractive_19_CmA,4,5238
36,Remember_46_Sa,1,5238
36,Realistic_46_Sa,3,5238
36,Attractive_46_Sa,1,5238
37,Remember_20_CmA,5,5238
37,Realistic_20_CmA,5,5238
37,Attractive_20_CmA,5,5238
38,Remember_47_Sa,2,5238
38,Realistic_47_Sa,3,5238
38,Attractive_47_Sa,3,5238
39,Remember_21_CmA,1,5238
39,Realistic_21_CmA,1,5238
39,Attractive_21_CmA,1,5238
40,Remember_48_Sa,1,5238
40,Realistic_48_Sa,3,5238
40,Attractive_48_Sa,2,5238
41,Remember_22_CmA,4,5238
41,Realistic_22_CmA,5,5238
41,Attractive_22_CmA,4,5238
42,Remember_49_Sa,3,5238
42,Realistic_49_Sa,4,5238
42,Attractive_49_Sa,3,5238
43,Remember_23_CmA,5,5238
43,Realistic_23_CmA,4,5238
43,Attractive_23_CmA,2,5238
44,Remember_50_Sa,2,5238
44,Realistic_50_Sa,4,5238
44,Attractive_50_Sa,4,5238
45,Remember_24_CmA,2,5238
45,Realistic_24_CmA,2,5238
45,Attractive_24_CmA,1,5238
46,Remember_51_Sa,1,5238
46,Realistic_51_Sa,2,5238
46,Attractive_51_Sa,1,5238
47,Remember_25_CmA,5,5238
47,Realistic_25_CmA,3,5238
47,Attractive_25_CmA,4,5238
48,Remember_52_Sa,1,5238
48,Realistic_52_Sa,3,5238
48,Attractive_52_Sa,3,5238
49,Remember_26_CmA,2,5238
49,Realistic_26_CmA,5,5238
49,Attractive_26_CmA,4,5238
50,Remember_53_Sa,1,5238
50,Realistic_53_Sa,1,5238
50,Attractive_53_Sa,1,5238
51,Remember_27_CmA,3,5238
51,Realistic_27_CmA,3,5238
51,Attractive_27_CmA,1,5238
52,Remember_54_Sa,2,5238
52,Realistic_54_Sa,4,5238
52,Attractive_54_Sa,4,5238
53,Remember_28_CmA,3,5238
53,Realistic_28_CmA,4,5238
53,Attractive_28_CmA,4,5238
54,Remember_55_Sa,2,5238
54,Realistic_55_Sa,3,5238
54,Attractive_55_Sa,2,5238
55,Remember_06_CmA,4,5238
55,Realistic_06_CmA,4,5238
55,Attractive_06_CmA,4,5238
56,Remember_56_Sa,2,5238
56,Realistic_56_Sa,3,5238
56,Attractive_56_Sa,4,5238
1,Remember_01_CmA,5,8695
1,Realistic_01_CmA,2,8695
1,Attractive_01_CmA,1,8695
2,Remember_29_Sa,1,8695
2,Realistic_29_Sa,2,8695
2,Attractive_29_Sa,2,8695
3,Remember_02_CmA,2,8695
3,Realistic_02_CmA,1,8695
3,Attractive_02_CmA,2,8695
4,Remember_30_Sa,2,8695
4,Realistic_30_Sa,3,8695
4,Attractive_30_Sa,2,8695
5,Remember_03_CmA,3,8695
5,Realistic_03_CmA,3,8695
5,Attractive_03_CmA,1,8695
6,Remember_31_Sa,1,8695
6,Realistic_31_Sa,2,8695
6,Attractive_31_Sa,1,8695
7,Remember_04_CmA,1,8695
7,Realistic_04_CmA,2,8695
7,Attractive_04_CmA,3,8695
8,Remember_32_Sa,1,8695
8,Realistic_32_Sa,2,8695
8,Attractive_32_Sa,2,8695
9,Remember_05_CmA,3,8695
9,Realistic_05_CmA,3,8695
9,Attractive_05_CmA,2,8695
10,Remember_33_Sa,1,8695
10,Realistic_33_Sa,3,8695
10,Attractive_33_Sa,1,8695
11,Remember_07_CmA,1,8695
11,Realistic_07_CmA,2,8695
11,Attractive_07_CmA,1,8695
12,Remember_34_Sa,1,8695
12,Realistic_34_Sa,3,8695
12,Attractive_34_Sa,4,8695
13,Remember_08_CmA,3,8695
13,Realistic_08_CmA,3,8695
13,Attractive_08_CmA,2,8695
14,Remember_35_Sa,1,8695
14,Realistic_35_Sa,3,8695
14,Attractive_35_Sa,2,8695
15,Remember_09_CmA,5,8695
15,Realistic_09_CmA,3,8695
15,Attractive_09_CmA,3,8695
16,Remember_36_Sa,1,8695
16,Realistic_36_Sa,1,8695
16,Attractive_36_Sa,1,8695
17,Remember_10_CmA,1,8695
17,Realistic_10_CmA,4,8695
17,Attractive_10_CmA,3,8695
18,Remember_37_Sa,1,8695
18,Realistic_37_Sa,3,8695
18,Attractive_37_Sa,1,8695
19,Remember_11_CmA,2,8695
19,Realistic_11_CmA,4,8695
19,Attractive_11_CmA,1,8695
20,Remember_38_Sa,4,8695
20,Realistic_38_Sa,4,8695
20,Attractive_38_Sa,3,8695
21,Remember_12_CmA,1,8695
21,Realistic_12_CmA,4,8695
21,Attractive_12_CmA,2,8695
22,Remember_39_Sa,1,8695
22,Realistic_39_Sa,3,8695
22,Attractive_39_Sa,2,8695
23,Remember_13_CmA,3,8695
23,Realistic_13_CmA,2,8695
23,Attractive_13_CmA,1,8695
24,Remember_40_Sa,1,8695
24,Realistic_40_Sa,1,8695
24,Attractive_40_Sa,1,8695
25,Remember_14_CmA,3,8695
25,Realistic_14_CmA,3,8695
25,Attractive_14_CmA,1,8695
26,Remember_41_Sa,1,8695
26,Realistic_41_Sa,3,8695
26,Attractive_41_Sa,1,8695
27,Remember_15_CmA,2,8695
27,Realistic_15_CmA,3,8695
27,Attractive_15_CmA,4,8695
28,Remember_42_Sa,1,8695
28,Realistic_42_Sa,3,8695
28,Attractive_42_Sa,1,8695
29,Remember_16_CmA,1,8695
29,Realistic_16_CmA,4,8695
29,Attractive_16_CmA,3,8695
30,Remember_43_Sa,1,8695
30,Realistic_43_Sa,3,8695
30,Attractive_43_Sa,2,8695
31,Remember_17_CmA,1,8695
31,Realistic_17_CmA,3,8695
31,Attractive_17_CmA,2,8695
32,Remember_44_Sa,1,8695
32,Realistic_44_Sa,3,8695
32,Attractive_44_Sa,2,8695
33,Remember_18_CmA,1,8695
33,Realistic_18_CmA,3,8695
33,Attractive_18_CmA,1,8695
34,Remember_45_Sa,1,8695
34,Realistic_45_Sa,3,8695
34,Attractive_45_Sa,2,8695
35,Remember_19_CmA,1,8695
35,Realistic_19_CmA,3,8695
35,Attractive_19_CmA,1,8695
36,Remember_46_Sa,1,8695
36,Realistic_46_Sa,3,8695
36,Attractive_46_Sa,2,8695
37,Remember_20_CmA,5,8695
37,Realistic_20_CmA,4,8695
37,Attractive_20_CmA,4,8695
38,Remember_47_Sa,1,8695
38,Realistic_47_Sa,3,8695
38,Attractive_47_Sa,2,8695
39,Remember_21_CmA,1,8695
39,Realistic_21_CmA,3,8695
39,Attractive_21_CmA,2,8695
40,Remember_48_Sa,1,8695
40,Realistic_48_Sa,3,8695
40,Attractive_48_Sa,2,8695
41,Remember_22_CmA,1,8695
41,Realistic_22_CmA,3,8695
41,Attractive_22_CmA,2,8695
42,Remember_49_Sa,1,8695
42,Realistic_49_Sa,3,8695
42,Attractive_49_Sa,2,8695
43,Remember_23_CmA,1,8695
43,Realistic_23_CmA,3,8695
43,Attractive_23_CmA,2,8695
44,Remember_50_Sa,1,8695
44,Realistic_50_Sa,3,8695
44,Attractive_50_Sa,1,8695
45,Remember_24_CmA,1,8695
45,Realistic_24_CmA,3,8695
45,Attractive_24_CmA,2,8695
46,Remember_51_Sa,1,8695
46,Realistic_51_Sa,3,8695
46,Attractive_51_Sa,1,8695
47,Remember_25_CmA,5,8695
47,Realistic_25_CmA,3,8695
47,Attractive_25_CmA,2,8695
48,Remember_52_Sa,1,8695
48,Realistic_52_Sa,3,8695
48,Attractive_52_Sa,1,8695
49,Remember_26_CmA,5,8695
49,Realistic_26_CmA,4,8695
49,Attractive_26_CmA,3,8695
50,Remember_53_Sa,1,8695
50,Realistic_53_Sa,1,8695
50,Attractive_53_Sa,1,8695
51,Remember_27_CmA,1,8695
51,Realistic_27_CmA,1,8695
51,Attractive_27_CmA,1,8695
52,Remember_54_Sa,1,8695
52,Realistic_54_Sa,3,8695
52,Attractive_54_Sa,1,8695
53,Remember_28_CmA,5,8695
53,Realistic_28_CmA,2,8695
53,Attractive_28_CmA,2,8695
54,Remember_55_Sa,1,8695
54,Realistic_55_Sa,3,8695
54,Attractive_55_Sa,1,8695
55,Remember_06_CmA,5,8695
55,Realistic_06_CmA,4,8695
55,Attractive_06_CmA,3,8695
56,Remember_56_Sa,1,8695
56,Realistic_56_Sa,3,8695
56,Attractive_56_Sa,2,8695
1,Remember_01_CmA,3,3976
1,Realistic_01_CmA,4,3976
1,Attractive_01_CmA,1,3976
2,Remember_29_Sa,1,3976
2,Realistic_29_Sa,2,3976
2,Attractive_29_Sa,1,3976
3,Remember_02_CmA,2,3976
3,Realistic_02_CmA,4,3976
3,Attractive_02_CmA,1,3976
4,Remember_30_Sa,1,3976
4,Realistic_30_Sa,4,3976
4,Attractive_30_Sa,1,3976
5,Remember_03_CmA,3,3976
5,Realistic_03_CmA,4,3976
5,Attractive_03_CmA,1,3976
6,Remember_31_Sa,1,3976
6,Realistic_31_Sa,2,3976
6,Attractive_31_Sa,1,3976
7,Remember_04_CmA,2,3976
7,Realistic_04_CmA,5,3976
7,Attractive_04_CmA,1,3976
8,Remember_32_Sa,1,3976
8,Realistic_32_Sa,3,3976
8,Attractive_32_Sa,1,3976
9,Remember_05_CmA,4,3976
9,Realistic_05_CmA,5,3976
9,Attractive_05_CmA,1,3976
10,Remember_33_Sa,1,3976
10,Realistic_33_Sa,3,3976
10,Attractive_33_Sa,1,3976
11,Remember_07_CmA,2,3976
11,Realistic_07_CmA,4,3976
11,Attractive_07_CmA,1,3976
12,Remember_34_Sa,1,3976
12,Realistic_34_Sa,4,3976
12,Attractive_34_Sa,2,3976
13,Remember_08_CmA,2,3976
13,Realistic_08_CmA,5,3976
13,Attractive_08_CmA,1,3976
14,Remember_35_Sa,1,3976
14,Realistic_35_Sa,5,3976
14,Attractive_35_Sa,1,3976
15,Remember_09_CmA,1,3976
15,Realistic_09_CmA,3,3976
15,Attractive_09_CmA,1,3976
16,Remember_36_Sa,1,3976
16,Realistic_36_Sa,5,3976
16,Attractive_36_Sa,1,3976
17,Remember_10_CmA,2,3976
17,Realistic_10_CmA,4,3976
17,Attractive_10_CmA,1,3976
18,Remember_37_Sa,1,3976
18,Realistic_37_Sa,4,3976
18,Attractive_37_Sa,1,3976
19,Remember_11_CmA,1,3976
19,Realistic_11_CmA,5,3976
19,Attractive_11_CmA,1,3976
20,Remember_38_Sa,1,3976
20,Realistic_38_Sa,4,3976
20,Attractive_38_Sa,1,3976
21,Remember_12_CmA,3,3976
21,Realistic_12_CmA,5,3976
21,Attractive_12_CmA,1,3976
22,Remember_39_Sa,1,3976
22,Realistic_39_Sa,4,3976
22,Attractive_39_Sa,1,3976
23,Remember_13_CmA,2,3976
23,Realistic_13_CmA,4,3976
23,Attractive_13_CmA,1,3976
24,Remember_40_Sa,1,3976
24,Realistic_40_Sa,3,3976
24,Attractive_40_Sa,1,3976
25,Remember_14_CmA,1,3976
25,Realistic_14_CmA,5,3976
25,Attractive_14_CmA,1,3976
26,Remember_41_Sa,1,3976
26,Realistic_41_Sa,3,3976
26,Attractive_41_Sa,1,3976
27,Remember_15_CmA,5,3976
27,Realistic_15_CmA,4,3976
27,Attractive_15_CmA,2,3976
28,Remember_42_Sa,1,3976
28,Realistic_42_Sa,4,3976
28,Attractive_42_Sa,1,3976
29,Remember_16_CmA,1,3976
29,Realistic_16_CmA,4,3976
29,Attractive_16_CmA,1,3976
30,Remember_43_Sa,1,3976
30,Realistic_43_Sa,5,3976
30,Attractive_43_Sa,1,3976
31,Remember_17_CmA,1,3976
31,Realistic_17_CmA,4,3976
31,Attractive_17_CmA,1,3976
32,Remember_44_Sa,1,3976
32,Realistic_44_Sa,3,3976
32,Attractive_44_Sa,1,3976
33,Remember_18_CmA,1,3976
33,Realistic_18_CmA,5,3976
33,Attractive_18_CmA,1,3976
34,Remember_45_Sa,1,3976
34,Realistic_45_Sa,3,3976
34,Attractive_45_Sa,1,3976
35,Remember_19_CmA,1,3976
35,Realistic_19_CmA,4,3976
35,Attractive_19_CmA,1,3976
36,Remember_46_Sa,1,3976
36,Realistic_46_Sa,4,3976
36,Attractive_46_Sa,1,3976
37,Remember_20_CmA,5,3976
37,Realistic_20_CmA,5,3976
37,Attractive_20_CmA,1,3976
38,Remember_47_Sa,1,3976
38,Realistic_47_Sa,4,3976
38,Attractive_47_Sa,1,3976
39,Remember_21_CmA,2,3976
39,Realistic_21_CmA,4,3976
39,Attractive_21_CmA,1,3976
40,Remember_48_Sa,1,3976
40,Realistic_48_Sa,5,3976
40,Attractive_48_Sa,1,3976
41,Remember_22_CmA,2,3976
41,Realistic_22_CmA,4,3976
41,Attractive_22_CmA,1,3976
42,Remember_49_Sa,1,3976
42,Realistic_49_Sa,4,3976
42,Attractive_49_Sa,1,3976
43,Remember_23_CmA,1,3976
43,Realistic_23_CmA,5,3976
43,Attractive_23_CmA,1,3976
44,Remember_50_Sa,1,3976
44,Realistic_50_Sa,5,3976
44,Attractive_50_Sa,1,3976
45,Remember_24_CmA,1,3976
45,Realistic_24_CmA,5,3976
45,Attractive_24_CmA,1,3976
46,Remember_51_Sa,1,3976
46,Realistic_51_Sa,3,3976
46,Attractive_51_Sa,1,3976
47,Remember_25_CmA,1,3976
47,Realistic_25_CmA,4,3976
47,Attractive_25_CmA,1,3976
48,Remember_52_Sa,1,3976
48,Realistic_52_Sa,4,3976
48,Attractive_52_Sa,1,3976
49,Remember_26_CmA,1,3976
49,Realistic_26_CmA,5,3976
49,Attractive_26_CmA,1,3976
50,Remember_53_Sa,1,3976
50,Realistic_53_Sa,2,3976
50,Attractive_53_Sa,1,3976
51,Remember_27_CmA,1,3976
51,Realistic_27_CmA,2,3976
51,Attractive_27_CmA,1,3976
52,Remember_54_Sa,1,3976
52,Realistic_54_Sa,5,3976
52,Attractive_54_Sa,1,3976
53,Remember_28_CmA,1,3976
53,Realistic_28_CmA,4,3976
53,Attractive_28_CmA,1,3976
54,Remember_55_Sa,1,3976
54,Realistic_55_Sa,4,3976
54,Attractive_55_Sa,1,3976
55,Remember_06_CmA,1,3976
55,Realistic_06_CmA,5,3976
55,Attractive_06_CmA,1,3976
56,Remember_56_Sa,1,3976
56,Realistic_56_Sa,4,3976
56,Attractive_56_Sa,1,3976
1,Remember_01_CmA,3,5531
1,Realistic_01_CmA,4,5531
1,Attractive_01_CmA,2,5531
2,Remember_29_Sa,3,5531
2,Realistic_29_Sa,2,5531
2,Attractive_29_Sa,2,5531
3,Remember_02_CmA,2,5531
3,Realistic_02_CmA,4,5531
3,Attractive_02_CmA,4,5531
4,Remember_30_Sa,1,5531
4,Realistic_30_Sa,1,5531
4,Attractive_30_Sa,1,5531
5,Remember_03_CmA,3,5531
5,Realistic_03_CmA,4,5531
5,Attractive_03_CmA,4,5531
6,Remember_31_Sa,1,5531
6,Realistic_31_Sa,1,5531
6,Attractive_31_Sa,1,5531
7,Remember_04_CmA,4,5531
7,Realistic_04_CmA,3,5531
7,Attractive_04_CmA,3,5531
8,Remember_32_Sa,2,5531
8,Realistic_32_Sa,4,5531
8,Attractive_32_Sa,4,5531
9,Remember_05_CmA,5,5531
9,Realistic_05_CmA,5,5531
9,Attractive_05_CmA,3,5531
10,Remember_33_Sa,1,5531
10,Realistic_33_Sa,2,5531
10,Attractive_33_Sa,2,5531
11,Remember_07_CmA,2,5531
11,Realistic_07_CmA,4,5531
11,Attractive_07_CmA,3,5531
12,Remember_34_Sa,2,5531
12,Realistic_34_Sa,3,5531
12,Attractive_34_Sa,4,5531
13,Remember_08_CmA,4,5531
13,Realistic_08_CmA,4,5531
13,Attractive_08_CmA,4,5531
14,Remember_35_Sa,2,5531
14,Realistic_35_Sa,4,5531
14,Attractive_35_Sa,4,5531
15,Remember_09_CmA,4,5531
15,Realistic_09_CmA,4,5531
15,Attractive_09_CmA,4,5531
16,Remember_36_Sa,2,5531
16,Realistic_36_Sa,4,5531
16,Attractive_36_Sa,4,5531
17,Remember_10_CmA,4,5531
17,Realistic_10_CmA,4,5531
17,Attractive_10_CmA,4,5531
18,Remember_37_Sa,3,5531
18,Realistic_37_Sa,2,5531
18,Attractive_37_Sa,2,5531
19,Remember_11_CmA,4,5531
19,Realistic_11_CmA,4,5531
19,Attractive_11_CmA,3,5531
20,Remember_38_Sa,3,5531
20,Realistic_38_Sa,4,5531
20,Attractive_38_Sa,3,5531
21,Remember_12_CmA,4,5531
21,Realistic_12_CmA,4,5531
21,Attractive_12_CmA,3,5531
22,Remember_39_Sa,4,5531
22,Realistic_39_Sa,3,5531
22,Attractive_39_Sa,2,5531
23,Remember_13_CmA,2,5531
23,Realistic_13_CmA,3,5531
23,Attractive_13_CmA,3,5531
24,Remember_40_Sa,4,5531
24,Realistic_40_Sa,4,5531
24,Attractive_40_Sa,3,5531
25,Remember_14_CmA,3,5531
25,Realistic_14_CmA,4,5531
25,Attractive_14_CmA,3,5531
26,Remember_41_Sa,1,5531
26,Realistic_41_Sa,2,5531
26,Attractive_41_Sa,3,5531
27,Remember_15_CmA,4,5531
27,Realistic_15_CmA,3,5531
27,Attractive_15_CmA,3,5531
28,Remember_42_Sa,2,5531
28,Realistic_42_Sa,3,5531
28,Attractive_42_Sa,4,5531
29,Remember_16_CmA,4,5531
29,Realistic_16_CmA,4,5531
29,Attractive_16_CmA,3,5531
30,Remember_43_Sa,3,5531
30,Realistic_43_Sa,4,5531
30,Attractive_43_Sa,4,5531
31,Remember_17_CmA,4,5531
31,Realistic_17_CmA,3,5531
31,Attractive_17_CmA,2,5531
32,Remember_44_Sa,1,5531
32,Realistic_44_Sa,4,5531
32,Attractive_44_Sa,3,5531
33,Remember_18_CmA,4,5531
33,Realistic_18_CmA,5,5531
33,Attractive_18_CmA,4,5531
34,Remember_45_Sa,1,5531
34,Realistic_45_Sa,4,5531
34,Attractive_45_Sa,3,5531
35,Remember_19_CmA,4,5531
35,Realistic_19_CmA,4,5531
35,Attractive_19_CmA,4,5531
36,Remember_46_Sa,3,5531
36,Realistic_46_Sa,4,5531
36,Attractive_46_Sa,4,5531
37,Remember_20_CmA,5,5531
37,Realistic_20_CmA,5,5531
37,Attractive_20_CmA,5,5531
38,Remember_47_Sa,3,5531
38,Realistic_47_Sa,2,5531
38,Attractive_47_Sa,4,5531
39,Remember_21_CmA,1,5531
39,Realistic_21_CmA,2,5531
39,Attractive_21_CmA,2,5531
40,Remember_48_Sa,1,5531
40,Realistic_48_Sa,2,5531
40,Attractive_48_Sa,2,5531
41,Remember_22_CmA,4,5531
41,Realistic_22_CmA,4,5531
41,Attractive_22_CmA,3,5531
42,Remember_49_Sa,4,5531
42,Realistic_49_Sa,3,5531
42,Attractive_49_Sa,3,5531
43,Remember_23_CmA,4,5531
43,Realistic_23_CmA,4,5531
43,Attractive_23_CmA,4,5531
44,Remember_50_Sa,2,5531
44,Realistic_50_Sa,4,5531
44,Attractive_50_Sa,4,5531
45,Remember_24_CmA,3,5531
45,Realistic_24_CmA,5,5531
45,Attractive_24_CmA,4,5531
46,Remember_51_Sa,3,5531
46,Realistic_51_Sa,2,5531
46,Attractive_51_Sa,2,5531
47,Remember_25_CmA,4,5531
47,Realistic_25_CmA,4,5531
47,Attractive_25_CmA,4,5531
48,Remember_52_Sa,2,5531
48,Realistic_52_Sa,2,5531
48,Attractive_52_Sa,4,5531
